Date,Target_Production,Previous_Production,Production,Rainfall,Soil_Moisture,Vegetation_Index,Land_Temperature,Equipment_Downtime,Equipment_Availability,Blasting_Delay,Ore_Grade,Shortfall,Shortfall_Percentage,Risk_Level,Target Production,Soil Moisture,Land Temperature,Equipment Downtime,Equipment Availability,Blasting Delay,Ore Grade,Predicted Production,Shortfall Percentage,Risk Level,Recommendation
2054-05-01,8681.907515910483,7064.367367916134,9819.90837644536,102.52285713686136,64.64422021978899,0.2987690506142743,30.42983546411441,10.622038364553346,89.37796163544665,6.126593682436073,35.49813560712142,67.6797812644345,0.0,Low,9819.90837644536,64.64422021978899,30.42983546411441,10.622038364553346,89.37796163544665,6.126593682436073,35.49813560712142,9752.228595180926,0.6892099057336971,LOW,Maintain current production plan and continue monitoring.
2054-06-01,10554.65014822589,10200.045822961749,10732.48611473035,91.69290502108136,50.86409463598781,0.5379537199770437,24.005640024412656,21.731061356626107,78.2689386433739,16.67593879342118,48.47277436638363,0.0,0.0,Low,10732.48611473035,50.86409463598781,24.005640024412656,21.731061356626107,78.2689386433739,16.67593879342118,48.47277436638363,10773.330900240067,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2054-07-01,10265.60556789124,7412.128790115494,11283.997521283063,139.93782576342045,76.65552499883162,0.7533183637740685,24.273410060521208,7.651896659442555,92.34810334055744,10.46685796300562,54.77543860485914,150.09459880849317,0.0,Low,11283.997521283063,76.65552499883162,24.273410060521208,7.651896659442555,92.34810334055744,10.46685796300562,54.77543860485914,11133.90292247457,1.3301544822692095,LOW,Maintain current production plan and continue monitoring.
2054-08-01,8703.37195160475,9017.807664299888,9147.912660684233,46.9948103628369,12.969560874482418,0.7539406880100509,30.453619704069997,20.856108133097685,79.14389186690232,2.464107303552292,32.220115442714594,43.93357788626054,0.0,Low,9147.912660684233,12.969560874482418,30.453619704069997,20.856108133097685,79.14389186690232,2.464107303552292,32.220115442714594,9103.979082797972,0.4802579508118572,LOW,Maintain current production plan and continue monitoring.
2054-09-01,8712.09428521298,7959.193272405221,8554.92779701524,142.89075648592268,28.572829628882687,0.3722384307685687,38.93207445688752,29.15753729100357,70.84246270899644,2.112467655635605,51.22922002411242,0.0,1.804003527194349,Low,8554.92779701524,28.572829628882687,38.93207445688752,29.15753729100357,70.84246270899644,2.112467655635605,51.22922002411242,8904.43030730713,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2054-10-01,10966.59894625294,8939.623008805276,12605.275275672526,140.00915497840097,52.10877155098768,0.4929903530441017,42.44911617119472,4.629220042103714,95.37077995789627,7.350528055225155,49.91868281295374,260.6324113984174,0.0,Low,12605.275275672526,52.10877155098768,42.44911617119472,4.629220042103714,95.37077995789627,7.350528055225155,49.91868281295374,12344.642864274108,2.0676455348930247,LOW,Maintain current production plan and continue monitoring.
2054-11-01,9435.6769893903,9279.971359231524,8735.410217241,192.8564350251688,30.759193854415148,0.2875633340704098,22.10319155648457,20.832859310303537,79.16714068969647,15.913042565117884,31.739721929253,0.0,7.421478850290196,Medium,8735.410217241,30.759193854415148,22.10319155648457,20.832859310303537,79.16714068969647,15.913042565117884,31.739721929253,8897.782512028392,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2054-12-01,9426.605367667227,9904.096312975204,9605.967074591845,210.07599086502051,60.00969148498695,0.7971602211742743,29.827597688985023,14.425006140527993,85.574993859472,14.4459377600774,36.97997740597668,0.0,0.0,Low,9605.967074591845,60.00969148498695,29.827597688985023,14.425006140527993,85.574993859472,14.4459377600774,36.97997740597668,9664.343684929896,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2055-01-01,10531.998918143756,7722.474451162111,9774.755859238803,115.70592407498177,63.13036977653517,0.7877266401141583,22.50613909307192,26.30798312257015,73.69201687742985,15.983684328775722,37.29018607877558,0.0,7.189927237843027,Medium,9774.755859238803,63.13036977653517,22.50613909307192,26.30798312257015,73.69201687742985,15.983684328775722,37.29018607877558,9986.318526832622,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2055-02-01,10868.121443459648,7038.485400304682,12265.510453537368,82.5599798443585,17.17611748465321,0.5721808043098408,20.414812015814945,6.960194104526805,93.0398058954732,10.828112072390578,54.34662005579675,166.57487997132557,0.0,Low,12265.510453537368,17.17611748465321,20.414812015814945,6.960194104526805,93.0398058954732,10.828112072390578,54.34662005579675,12098.935573566043,1.3580753985113228,LOW,Maintain current production plan and continue monitoring.
2055-03-01,10965.002659557176,7479.099705240826,11253.887654788408,72.24037535610267,45.96981249447374,0.6728691387903577,36.54296706609891,21.393526662332608,78.6064733376674,9.36378096115432,30.426757041366947,140.60027750327936,0.0,Low,11253.887654788408,45.96981249447374,36.54296706609891,21.393526662332608,78.6064733376674,9.36378096115432,30.426757041366947,11113.287377285129,1.2493485079660935,LOW,Maintain current production plan and continue monitoring.
2055-04-01,10383.445463147356,10150.065246468368,11061.793923888275,56.70972080916926,45.62233889137392,0.614815104834405,35.06123604916469,25.467228110147087,74.53277188985291,3.801598007419395,48.97473913314346,164.60562888958157,0.0,Low,11061.793923888275,45.62233889137392,35.06123604916469,25.467228110147087,74.53277188985291,3.801598007419395,48.97473913314346,10897.188294998694,1.488055463898227,LOW,Maintain current production plan and continue monitoring.
2055-05-01,9440.648963827289,10058.615271468803,9372.646298800157,23.835419727765974,35.84965391508787,0.5355528423756544,24.07547784537216,28.44919814527265,71.55080185472735,7.235662318576919,35.0257814251933,15.190580429263719,0.7203176951890943,Low,9372.646298800157,35.84965391508787,24.07547784537216,28.44919814527265,71.55080185472735,7.235662318576919,35.0257814251933,9357.455718370893,0.16207354833403184,LOW,Maintain current production plan and continue monitoring.
2055-06-01,8708.751791746672,9090.945857596078,9200.336375448178,92.1875149203312,75.30474037987705,0.1846761980427835,25.845320827326603,21.13094479211008,78.86905520788991,9.24636795730363,46.926110373284814,102.23879007777941,0.0,Low,9200.336375448178,75.30474037987705,25.845320827326603,21.13094479211008,78.86905520788991,9.24636795730363,46.926110373284814,9098.097585370399,1.111250566344636,LOW,Maintain current production plan and continue monitoring.
2055-07-01,10442.867289818592,9101.809011517787,11319.154616640924,74.85944611138798,67.92544239112549,0.4455968226592297,20.59269384111296,15.920893392235964,84.07910660776403,2.6834081639127274,37.600330128869885,166.59299925997584,0.0,Low,11319.154616640924,67.92544239112549,20.59269384111296,15.920893392235964,84.07910660776403,2.6834081639127274,37.600330128869885,11152.561617380949,1.471779518013281,LOW,Maintain current production plan and continue monitoring.
2055-08-01,9896.010624339511,9327.628360911896,10168.646418507313,241.94017260793777,58.80465673367458,0.5886110964088168,40.873680142360094,19.299722725633988,80.70027727436602,5.1916271015130135,42.350792893496205,149.12151839472244,0.0,Low,10168.646418507313,58.80465673367458,40.873680142360094,19.299722725633988,80.70027727436602,5.1916271015130135,42.350792893496205,10019.52490011259,1.4664834655211905,LOW,Maintain current production plan and continue monitoring.
2055-09-01,9560.55502311744,7613.799475182073,9262.556504306142,143.85011830001054,60.00286450144983,0.5903955490243951,44.36726490121379,26.329339565404112,73.67066043459589,12.366280587211037,49.97835319978393,0.0,3.1169583574461703,Low,9262.556504306142,60.00286450144983,44.36726490121379,26.329339565404112,73.67066043459589,12.366280587211037,49.97835319978393,9393.219447772299,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2055-10-01,10765.88596273684,10200.44181073736,11456.106285946798,93.3464893673218,42.32013006691834,0.3925297019745493,23.38648841986727,17.977072905887233,82.02292709411276,14.977599170544607,49.12496694951652,84.2256764148351,0.0,Low,11456.106285946798,42.32013006691834,23.38648841986727,17.977072905887233,82.02292709411276,14.977599170544607,49.12496694951652,11371.880609531963,0.7352033432000776,LOW,Maintain current production plan and continue monitoring.
2055-11-01,8777.993705765379,8465.696837122256,9543.996649438855,149.31222423848703,74.46961647676031,0.7620997913277199,25.78688034413245,2.850837671511432,97.14916232848856,19.968602716466044,50.992695506191005,0.0,0.0,Low,9543.996649438855,74.46961647676031,25.78688034413245,2.850837671511432,97.14916232848856,19.968602716466044,50.992695506191005,9667.488335726242,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2055-12-01,9731.562760727147,8340.98484887324,8969.906825138056,43.40720832296692,58.62167990772998,0.2587820709539076,41.71023809867335,28.066563474195377,71.93343652580462,18.729153295527595,26.78851976033977,0.0,7.826655947417227,Medium,8969.906825138056,58.62167990772998,41.71023809867335,28.066563474195377,71.93343652580462,18.729153295527595,26.78851976033977,9748.135434020907,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-01-01,8528.384111918547,8816.211968489932,8685.649002818958,116.5704998085287,61.02867431590715,0.4752336400401143,43.16159494890462,21.30674902888371,78.69325097111629,13.208738791168638,45.76151659119235,0.0,0.0,Low,8685.649002818958,61.02867431590715,43.16159494890462,21.30674902888371,78.69325097111629,13.208738791168638,45.76151659119235,8726.73436270162,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-02-01,9671.651604985316,7164.380883712693,9539.471926248172,160.29623714105531,70.31836326511416,0.5990745847580348,30.49068457017026,20.942374801762902,79.0576251982371,9.003713012587369,29.199621301652886,0.0,1.3666712174476092,Low,9539.471926248172,70.31836326511416,30.49068457017026,20.942374801762902,79.0576251982371,9.003713012587369,29.199621301652886,9556.45023480162,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-03-01,8640.758189204593,7581.991790646278,9413.600977401133,127.33547963018832,29.18501125395337,0.603138273829676,21.26556180672685,8.03890426713608,91.96109573286392,13.087369929456422,37.47455704055233,0.0,0.0,Low,9413.600977401133,29.18501125395337,21.26556180672685,8.03890426713608,91.96109573286392,13.087369929456422,37.47455704055233,9416.570470769338,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-04-01,8797.04479067018,9583.117657492296,8736.794494772492,106.42691215703782,66.49496327066922,0.5716153218997301,20.984795842320484,20.4487931665144,79.5512068334856,15.927380743524408,41.457652451640655,0.0,0.6848924534473975,Low,8736.794494772492,66.49496327066922,20.984795842320484,20.4487931665144,79.5512068334856,15.927380743524408,41.457652451640655,8853.556763372058,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-05-01,8793.815616942762,7289.795337737943,9057.56980997146,248.5236133359276,23.66684220695444,0.3289373387437091,34.348746651725264,13.028203358316436,86.97179664168357,3.248387627544359,37.08218454240493,0.0,0.0,Low,9057.56980997146,23.66684220695444,34.348746651725264,13.028203358316436,86.97179664168357,3.248387627544359,37.08218454240493,9205.560961266965,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-06-01,10123.025755290158,9111.03238313236,10176.899780834692,221.27554291574248,34.17393665714215,0.2515342696463042,29.82237772232948,20.234523357161777,79.76547664283822,8.788192904229476,40.588350274090224,122.38532490508442,0.0,Low,10176.899780834692,34.17393665714215,29.82237772232948,20.234523357161777,79.76547664283822,8.788192904229476,40.588350274090224,10054.514455929608,1.2025796415482297,LOW,Maintain current production plan and continue monitoring.
2056-07-01,10365.11219816356,7858.721883884624,11532.232007391292,159.61742995826563,33.49273179888899,0.563361212437362,20.716310689441364,4.98460484862374,95.01539515137624,16.95624342707673,54.89578926395858,8.946001455791702,0.0,Low,11532.232007391292,33.49273179888899,20.716310689441364,4.98460484862374,95.01539515137624,16.95624342707673,54.89578926395858,11523.2860059355,0.07757389419548608,LOW,Maintain current production plan and continue monitoring.
2056-08-01,9958.4219127429,8362.534649146917,9799.453283633053,146.65056668374783,78.49678278723984,0.5395463754906346,34.58130980781392,20.41966852888501,79.58033147111499,8.292826086727835,29.056519411385644,9.657617330722132,1.5963234988711223,Low,9799.453283633053,78.49678278723984,34.58130980781392,20.41966852888501,79.58033147111499,8.292826086727835,29.056519411385644,9789.79566630233,0.09855261361215106,LOW,Maintain current production plan and continue monitoring.
2056-09-01,10905.431371186354,8010.42807869745,10384.283322597514,158.95851515790017,69.95760566235488,0.2665814066880066,20.28256341472556,29.983584321578665,70.01641567842134,11.865573153316545,45.26368136009277,0.0,4.7787935282027005,Low,10384.283322597514,69.95760566235488,20.28256341472556,29.983584321578665,70.01641567842134,11.865573153316545,45.26368136009277,10516.675005907498,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
2056-10-01,9437.17644880926,8244.854507627322,10863.987719398196,58.31490587738398,59.08189031131818,0.6083404446208662,39.68429895373183,3.349937088095569,96.65006291190444,12.167617856381764,36.88002899156846,290.9087024535329,0.0,Low,10863.987719398196,59.08189031131818,39.68429895373183,3.349937088095569,96.65006291190444,12.167617856381764,36.88002899156846,10573.079016944663,2.6777340877705598,LOW,Maintain current production plan and continue monitoring.
2056-11-01,9214.280215704652,9516.66066814486,8815.305567911426,104.83305838343648,60.89397331307731,0.4458617946268767,27.660820567584288,29.360877158196885,70.63912284180311,4.505048809539147,28.990293967219863,0.0,4.329960001793961,Low,8815.305567911426,60.89397331307731,27.660820567584288,29.360877158196885,70.63912284180311,4.505048809539147,28.990293967219863,9036.555941441215,0.0,NO SHORTFALL,Continue current production schedule and routine monitoring.
